img_name,label
../data_training/EQ/B082.PB_20170910153215_EV.png,0
../data_training/EQ/B082.PB_20160411065754_EV.png,0
../data_training/EQ/B081.PB_20080620081113_EV.png,0
../data_training/EQ/B082.PB_20150511210601_EV.png,0
../data_training/EQ/B082.PB_20130529003831_EV.png,0
../data_training/EQ/B082.PB_20160229014746_EV.png,0
../data_training/EQ/B084.PB_20120202165837_EV.png,0
../data_training/EQ/B082.PB_20180624034222_EV.png,0
../data_training/EQ/AIND.HV_20170130005050_EV.png,0
../data_training/EQ/B018.PB_20130323035832_EV.png,0
../data_training/EQ/B082.PB_20171101144454_EV.png,0
../data_training/EQ/AKRB.AV_20171101222925_EV.png,0
../data_training/EQ/B067.PB_20170712061756_EV.png,0
../data_training/EQ/B084.PB_20130315022144_EV.png,0
../data_training/EQ/AMKA.AV_20110126030825_EV.png,0
../data_training/EQ/B084.PB_20120918011943_EV.png,0
../data_training/EQ/B065.PB_20171209042823_EV.png,0
../data_training/EQ/B084.PB_20111105010558_EV.png,0
../data_training/EQ/AIND.HV_20160116141302_EV.png,0
../data_training/EQ/B082.PB_20101025161024_EV.png,0
../data_training/EQ/B084.PB_20130302080320_EV.png,0
../data_training/EQ/ALEP.HV_20180104214938_EV.png,0
../data_training/EQ/B058.PB_20171221234507_EV.png,0
../data_training/EQ/B082.PB_20130115010140_EV.png,0
../data_training/EQ/ALEP.HV_20170428161715_EV.png,0
../data_training/EQ/AIND.HV_20151106042146_EV.png,0
../data_training/EQ/B082.PB_20180220070237_EV.png,0
../data_training/EQ/B081.PB_20080514085900_EV.png,0
../data_training/EQ/A04D.TA_20120717100310_EV.png,0
../data_training/EQ/AAM3.ZQ_20080521154653_EV.png,0
../data_training/EQ/B084.PB_20070831211350_EV.png,0
../data_training/EQ/B082.PB_20180719105223_EV.png,0
../data_training/EQ/AAM2.ZQ_20070414155923_EV.png,0
../data_training/EQ/B081.PB_20131108083732_EV.png,0
../data_training/EQ/B067.PB_20130125061728_EV.png,0
../data_training/EQ/B084.PB_20130314113520_EV.png,0
../data_training/EQ/B082.PB_20170527050751_EV.png,0
../data_training/EQ/B081.PB_20140927171257_EV.png,0
../data_training/EQ/B081.PB_20130820084957_EV.png,0
../data_training/EQ/B081.PB_20110420032712_EV.png,0
../data_training/EQ/B082.PB_20140414022742_EV.png,0
../data_training/EQ/AAM3.ZQ_20071001151203_EV.png,0
../data_training/EQ/B065.PB_20140308125324_EV.png,0
../data_training/EQ/ARLS.KR_20150328042910_EV.png,0
../data_training/EQ/B045.PB_20160607021509_EV.png,0
../data_training/EQ/B018.PB_20160405125642_EV.png,0
../data_training/EQ/B065.PB_20140317053508_EV.png,0
../data_training/EQ/B082.PB_20121125094752_EV.png,0
../data_training/EQ/B084.PB_20120622040519_EV.png,0
../data_training/EQ/AIND.HV_20170302165627_EV.png,0
../data_training/EQ/B084.PB_20111216193403_EV.png,0
../data_training/EQ/AKUT.AT_20120802054639_EV.png,0
../data_training/EQ/B082.PB_20150630090024_EV.png,0
../data_training/EQ/B082.PB_20171026141924_EV.png,0
../data_training/EQ/B081.PB_20080819170528_EV.png,0
../data_training/EQ/B081.PB_20140314130727_EV.png,0
../data_training/EQ/B082.PB_20170318085355_EV.png,0
../data_training/EQ/B065.PB_20111018075502_EV.png,0
../data_training/EQ/B082.PB_20150804202733_EV.png,0
../data_training/EQ/AMKA.AV_20160903125601_EV.png,0
../data_training/EQ/B058.PB_20110104204555_EV.png,0
../data_training/EQ/B081.PB_20131129032950_EV.png,0
../data_training/EQ/B065.PB_20140815035306_EV.png,0
../data_training/EQ/AHUD.HV_20150615203056_EV.png,0
../data_training/EQ/B084.PB_20080226082757_EV.png,0
../data_training/EQ/B082.PB_20080804182938_EV.png,0
../data_training/EQ/B075.PB_20171216095209_EV.png,0
../data_training/EQ/B082.PB_20140221030651_EV.png,0
../data_training/EQ/B082.PB_20170627083214_EV.png,0
../data_training/EQ/B057.PB_20130725182400_EV.png,0
../data_training/EQ/B081.PB_20110606150045_EV.png,0
../data_training/EQ/B084.PB_20101210032323_EV.png,0
../data_training/EQ/B081.PB_20121224144306_EV.png,0
../data_training/EQ/B081.PB_20110417223010_EV.png,0
../data_training/EQ/B082.PB_20140111160556_EV.png,0
../data_training/EQ/B054.PB_20151025103516_EV.png,0
../data_training/EQ/AAM1.ZQ_20090210072046_EV.png,0
../data_training/EQ/B084.PB_20120422233457_EV.png,0
../data_training/EQ/B065.PB_20150531071053_EV.png,0
../data_training/EQ/AHUD.HV_20180422175425_EV.png,0
../data_training/EQ/AHUD.HV_20150427183820_EV.png,0
../data_training/EQ/B081.PB_20131007160934_EV.png,0
../data_training/EQ/B046.PB_20140909060928_EV.png,0
../data_training/EQ/AUI.AV_20091111112211_EV.png,0
../data_training/EQ/ALEP.HV_20160605094843_EV.png,0
../data_training/EQ/B078.PB_20131017020800_EV.png,0
../data_training/EQ/B067.PB_20110524133027_EV.png,0
../data_training/EQ/B081.PB_20150824194323_EV.png,0
../data_training/EQ/AKBB.AV_20171112222158_EV.png,0
../data_training/EQ/B084.PB_20080113022624_EV.png,0
../data_training/EQ/AHUD.HV_20170331224122_EV.png,0
../data_training/EQ/B082.PB_20131010170755_EV.png,0
../data_training/EQ/B082.PB_20140607055932_EV.png,0
../data_training/EQ/B084.PB_20080504205712_EV.png,0
../data_training/EQ/B084.PB_20110922010325_EV.png,0
../data_training/EQ/B081.PB_20110726132102_EV.png,0
../data_training/EQ/AHUD.HV_20180722065814_EV.png,0
../data_training/EQ/B081.PB_20151009000854_EV.png,0
../data_training/EQ/B081.PB_20101022034315_EV.png,0
../data_training/EQ/B081.PB_20130501032815_EV.png,0
../data_training/EQ/B081.PB_20110605132950_EV.png,0
../data_training/EQ/B081.PB_20131111161133_EV.png,0
../data_training/EQ/AHUD.HV_20180625084303_EV.png,0
../data_training/EQ/B081.PB_20140621055109_EV.png,0
../data_training/EQ/B073.PB_20131230185846_EV.png,0
../data_training/EQ/B082.PB_20111020032207_EV.png,0
../data_training/EQ/B073.PB_20111022134245_EV.png,0
../data_training/EQ/AMT.HP_20120704051146_EV.png,0
../data_training/EQ/ATKA.AK_20110131005605_EV.png,0
../data_training/EQ/B084.PB_20120213204052_EV.png,0
../data_training/EQ/B049.PB_20110221042224_EV.png,0
../data_training/EQ/B082.PB_20170516194203_EV.png,0
../data_training/EQ/B082.PB_20080907203035_EV.png,0
../data_training/EQ/B082.PB_20110817181614_EV.png,0
../data_training/EQ/B082.PB_20131216093130_EV.png,0
../data_training/EQ/B047.PB_20151212004328_EV.png,0
../data_training/EQ/B084.PB_20120919093036_EV.png,0
../data_training/EQ/A04D.TA_20150408122704_EV.png,0
../data_training/EQ/B084.PB_20110213020355_EV.png,0
../data_training/EQ/B084.PB_20080529232522_EV.png,0
../data_training/EQ/B084.PB_20130703052315_EV.png,0
../data_training/EQ/B081.PB_20140202051909_EV.png,0
../data_training/EQ/B081.PB_20150308232444_EV.png,0
../data_training/EQ/ALEP.HV_20161219041434_EV.png,0
../data_training/EQ/B084.PB_20110512231256_EV.png,0
../data_training/EQ/B024.PB_20171103174557_EV.png,0
../data_training/EQ/B084.PB_20110112012436_EV.png,0
../data_training/EQ/B047.PB_20140320223632_EV.png,0
../data_training/EQ/B001.PB_20120315115220_EV.png,0
../data_training/EQ/B05D.TA_20150902183415_EV.png,0
../data_training/EQ/B082.PB_20180228070405_EV.png,0
../data_training/EQ/AHUD.HV_20170206045036_EV.png,0
../data_training/EQ/B081.PB_20140419094632_EV.png,0
../data_training/EQ/B075.PB_20160530025000_EV.png,0
../data_training/EQ/AKGG.AV_20180704055029_EV.png,0
../data_training/EQ/B067.PB_20150215024011_EV.png,0
../data_training/EQ/B082.PB_20110914220005_EV.png,0
../data_training/EQ/AUI.AV_20120914165732_EV.png,0
../data_training/EQ/B081.PB_20080728205931_EV.png,0
../data_training/EQ/B082.PB_20110823064942_EV.png,0
../data_training/EQ/B081.PB_20131130072105_EV.png,0
../data_training/EQ/AOPR.PR_20180630024914_EV.png,0
../data_training/EQ/B082.PB_20150211220311_EV.png,0
../data_training/EQ/B082.PB_20170111154323_EV.png,0
../data_training/EQ/B018.PB_20180412064003_EV.png,0
../data_training/EQ/B046.PB_20150113201638_EV.png,0
../data_training/EQ/B084.PB_20111004154314_EV.png,0
../data_training/EQ/B084.PB_20120812204314_EV.png,0
../data_training/EQ/B065.PB_20130114020929_EV.png,0
../data_training/EQ/B084.PB_20080901091056_EV.png,0
../data_training/EQ/B082.PB_20130330042625_EV.png,0
../data_training/EQ/B046.PB_20150406222523_EV.png,0
../data_training/EQ/B075.PB_20170312172216_EV.png,0
../data_training/EQ/ALEP.HV_20160315061216_EV.png,0
../data_training/EQ/B082.PB_20110226024000_EV.png,0
../data_training/EQ/B081.PB_20130823131852_EV.png,0
../data_training/EQ/B082.PB_20120918183049_EV.png,0
../data_training/EQ/ARG.HL_20040802202951_EV.png,0
../data_training/EQ/B081.PB_20140516174037_EV.png,0
../data_training/EQ/B023.PB_20140208164354_EV.png,0
../data_training/EQ/ALEP.HV_20150428231842_EV.png,0
../data_training/EQ/B082.PB_20150626170111_EV.png,0
../data_training/EQ/B076.PB_20151117213357_EV.png,0
../data_training/EQ/B082.PB_20150305143316_EV.png,0
../data_training/EQ/B081.PB_20120409060125_EV.png,0
../data_training/EQ/B081.PB_20150208003349_EV.png,0
../data_training/EQ/B082.PB_20121128190533_EV.png,0
../data_training/EQ/B078.PB_20120119223352_EV.png,0
../data_training/EQ/B076.PB_20140518201417_EV.png,0
../data_training/EQ/B082.PB_20150101094504_EV.png,0
../data_training/EQ/B065.PB_20160910212220_EV.png,0
../data_training/EQ/B082.PB_20110514204044_EV.png,0
../data_training/EQ/B081.PB_20121122145838_EV.png,0
../data_training/EQ/B067.PB_20160409073933_EV.png,0
../data_training/EQ/B081.PB_20140222024930_EV.png,0
../data_training/EQ/B084.PB_20080219075736_EV.png,0
../data_training/EQ/B081.PB_20130121230606_EV.png,0
../data_training/EQ/B058.PB_20180622064755_EV.png,0
../data_training/EQ/B082.PB_20130227221918_EV.png,0
../data_training/EQ/B084.PB_20121015101513_EV.png,0
../data_training/EQ/B081.PB_20150121113256_EV.png,0
../data_training/EQ/B081.PB_20131210220558_EV.png,0
../data_training/EQ/B072.PB_20151016174215_EV.png,0
../data_training/EQ/B082.PB_20170703220907_EV.png,0
../data_training/EQ/AAM1.ZQ_20081208203402_EV.png,0
../data_training/EQ/B082.PB_20130321030424_EV.png,0
../data_training/EQ/B082.PB_20080608053442_EV.png,0
../data_training/EQ/B081.PB_20100915172134_EV.png,0
../data_training/EQ/AOS.HT_20110912142924_EV.png,0
../data_training/EQ/AIND.HV_20160713214414_EV.png,0
../data_training/EQ/B081.PB_20070927093839_EV.png,0
../data_training/EQ/B082.PB_20171216084113_EV.png,0
../data_training/EQ/B081.PB_20150428064444_EV.png,0
../data_training/EQ/B081.PB_20130418183021_EV.png,0
../data_training/EQ/B081.PB_20150305153930_EV.png,0
../data_training/EQ/B081.PB_20120404044933_EV.png,0
../data_training/EQ/B082.PB_20130315021422_EV.png,0
../data_training/EQ/B082.PB_20140525130259_EV.png,0
../data_training/EQ/B082.PB_20140308000126_EV.png,0
../data_training/EQ/B082.PB_20120330025440_EV.png,0
../data_training/EQ/B084.PB_20100220040849_EV.png,0
../data_training/EQ/AKGG.AV_20181119101516_EV.png,0
../data_training/EQ/B082.PB_20120416100159_EV.png,0
../data_training/EQ/ALEP.HV_20170417030721_EV.png,0
../data_training/EQ/B081.PB_20130317143530_EV.png,0
../data_training/EQ/ALEP.HV_20161011050006_EV.png,0
../data_training/EQ/B081.PB_20131103104137_EV.png,0
../data_training/EQ/AMKA.AV_20141013075552_EV.png,0
../data_training/EQ/B081.PB_20080811074647_EV.png,0
../data_training/EQ/ALEP.HV_20170201142335_EV.png,0
../data_training/EQ/B084.PB_20070805160420_EV.png,0
../data_training/EQ/B084.PB_20080130023219_EV.png,0
../data_training/EQ/B082.PB_20131101121722_EV.png,0
../data_training/EQ/AIND.HV_20150814142544_EV.png,0
../data_training/EQ/B006.PB_20180423221447_EV.png,0
../data_training/EQ/B065.PB_20110904062059_EV.png,0
../data_training/EQ/B082.PB_20130120045608_EV.png,0
../data_training/EQ/B049.PB_20130107065055_EV.png,0
../data_training/EQ/AAM3.ZQ_20080803103504_EV.png,0
../data_training/EQ/B081.PB_20130611091803_EV.png,0
../data_training/EQ/B081.PB_20130206072219_EV.png,0
../data_training/EQ/B076.PB_20180210153948_EV.png,0
../data_training/EQ/B081.PB_20131124010800_EV.png,0
../data_training/EQ/B082.PB_20121127000250_EV.png,0
../data_training/EQ/B081.PB_20120605060246_EV.png,0
../data_training/EQ/B081.PB_20131019150745_EV.png,0
../data_training/EQ/B081.PB_20110102123055_EV.png,0
../data_training/EQ/B084.PB_20110627083238_EV.png,0
../data_training/EQ/B072.PB_20130928031802_EV.png,0
../data_training/EQ/B081.PB_20110812034814_EV.png,0
../data_training/EQ/B067.PB_20120829225113_EV.png,0
../data_training/EQ/B081.PB_20130407070802_EV.png,0
../data_training/EQ/B081.PB_20110416072634_EV.png,0
../data_training/EQ/B081.PB_20110721005318_EV.png,0
../data_training/EQ/B065.PB_20141126155623_EV.png,0
../data_training/EQ/B082.PB_20140912103925_EV.png,0
../data_training/EQ/B082.PB_20120216145512_EV.png,0
../data_training/EQ/B082.PB_20131126001430_EV.png,0
../data_training/EQ/B082.PB_20100928015350_EV.png,0
../data_training/EQ/B081.PB_20071223161133_EV.png,0
../data_training/EQ/B081.PB_20101010015120_EV.png,0
../data_training/EQ/ANCK.AV_20171014055632_EV.png,0
../data_training/EQ/B082.PB_20130731001607_EV.png,0
../data_training/EQ/ADO.CI_20150413041754_EV.png,0
../data_training/EQ/ANCK.AV_20180203031040_EV.png,0
../data_training/EQ/AKSA.AV_20180330030805_EV.png,0
../data_training/EQ/B084.PB_20130623130620_EV.png,0
../data_training/EQ/AAM2.ZQ_20070505031324_EV.png,0
../data_training/EQ/B081.PB_20071112092735_EV.png,0
../data_training/EQ/B082.PB_20170206051704_EV.png,0
../data_training/EQ/ACH.AV_20171203054723_EV.png,0
../data_training/EQ/B045.PB_20130507063820_EV.png,0
../data_training/EQ/B047.PB_20160825040921_EV.png,0
../data_training/EQ/AKUT.AT_20120131154111_EV.png,0
../data_training/EQ/B081.PB_20110603074618_EV.png,0
../data_training/EQ/B082.PB_20121021105928_EV.png,0
../data_training/EQ/B049.PB_20120724034601_EV.png,0
../data_training/EQ/B082.PB_20110515131022_EV.png,0
../data_training/EQ/AAM3.ZQ_20081218065435_EV.png,0
../data_training/EQ/AU22.AV_20141001132035_EV.png,0
../data_training/EQ/B082.PB_20130409001829_EV.png,0
../data_training/EQ/B082.PB_20140723062805_EV.png,0
../data_training/EQ/B082.PB_20180206010918_EV.png,0
../data_training/EQ/B082.PB_20180306145659_EV.png,0
../data_training/EQ/B084.PB_20070627224117_EV.png,0
../data_training/EQ/B082.PB_20110228185329_EV.png,0
../data_training/EQ/B082.PB_20131019012620_EV.png,0
../data_training/EQ/B082.PB_20151029223348_EV.png,0
../data_training/EQ/B082.PB_20180327042905_EV.png,0
../data_training/EQ/B058.PB_20120730170157_EV.png,0
../data_training/EQ/B076.PB_20160221235936_EV.png,0
../data_training/EQ/ALEP.HV_20151104165242_EV.png,0
../data_training/EQ/B047.PB_20140802101010_EV.png,0
../data_training/EQ/B057.PB_20110505090755_EV.png,0
../data_training/EQ/B081.PB_20121207191422_EV.png,0
../data_training/EQ/B076.PB_20140819181933_EV.png,0
../data_training/EQ/ALEP.HV_20150814095242_EV.png,0
../data_training/EQ/AKV.AV_20170811090846_EV.png,0
../data_training/EQ/AMD.SN_20120916103833_EV.png,0
../data_training/EQ/AMKA.AV_20140726103149_EV.png,0
../data_training/EQ/ATKA.AK_20171121012131_EV.png,0
../data_training/EQ/B082.PB_20170821082425_EV.png,0
../data_training/EQ/B065.PB_20110407171916_EV.png,0
../data_training/EQ/B082.PB_20150322083048_EV.png,0
../data_training/EQ/B082.PB_20111109220600_EV.png,0
../data_training/EQ/B082.PB_20171217154544_EV.png,0
../data_training/EQ/B075.PB_20130204210632_EV.png,0
../data_training/EQ/AAM3.ZQ_20080624101318_EV.png,0
../data_training/EQ/B081.PB_20141223025501_EV.png,0
../data_training/EQ/B081.PB_20080525234701_EV.png,0
../data_training/EQ/B084.PB_20111019125549_EV.png,0
../data_training/EQ/AKSA.AV_20150907135759_EV.png,0
../data_training/EQ/B081.PB_20150825194710_EV.png,0
../data_training/EQ/B081.PB_20100615233104_EV.png,0
../data_training/EQ/B082.PB_20171223050730_EV.png,0
../data_training/EQ/B082.PB_20110621103954_EV.png,0
../data_training/EQ/B082.PB_20130108091347_EV.png,0
../data_training/EQ/B084.PB_20111212132719_EV.png,0
../data_training/EQ/B072.PB_20150413013051_EV.png,0
../data_training/EQ/B030.PB_20100919024612_EV.png,0
../data_training/EQ/B073.PB_20141003122010_EV.png,0
../data_training/EQ/B05D.TA_20140526092817_EV.png,0
../data_training/EQ/B024.PB_20161004042928_EV.png,0
../data_training/EQ/B084.PB_20110820034448_EV.png,0
../data_training/EQ/B082.PB_20110119090024_EV.png,0
../data_training/EQ/ALN.HT_20130627030323_EV.png,0
../data_training/EQ/B065.PB_20130405011143_EV.png,0
../data_training/EQ/B082.PB_20161130232736_EV.png,0
../data_training/EQ/AHID.US_20120510011831_EV.png,0
../data_training/EQ/B082.PB_20170606131523_EV.png,0
../data_training/EQ/AQU.MN_20090413133558_EV.png,0
../data_training/EQ/B075.PB_20160503121014_EV.png,0
../data_training/EQ/AHUD.HV_20180711093209_EV.png,0
../data_training/EQ/B084.PB_20100925082649_EV.png,0
../data_training/EQ/AIND.HV_20161205023758_EV.png,0
../data_training/EQ/B084.PB_20130109001150_EV.png,0
../data_training/EQ/ANCK.AV_20170823192445_EV.png,0
../data_training/EQ/B082.PB_20160421134650_EV.png,0
../data_training/EQ/B011.PB_20130421202231_EV.png,0
../data_training/EQ/B081.PB_20140412054030_EV.png,0
../data_training/EQ/B081.PB_20121127150314_EV.png,0
../data_training/EQ/B018.PB_20151015083955_EV.png,0
../data_training/EQ/B084.PB_20121102084007_EV.png,0
../data_training/EQ/B082.PB_20150714232954_EV.png,0
../data_training/EQ/B082.PB_20140319214123_EV.png,0
../data_training/EQ/B013.PB_20120403152519_EV.png,0
../data_training/EQ/B082.PB_20180227033350_EV.png,0
../data_training/EQ/ATKA.AK_20120524034748_EV.png,0
../data_training/EQ/B011.PB_20120828092553_EV.png,0
../data_training/EQ/ALEP.HV_20150426012433_EV.png,0
../data_training/EQ/B072.PB_20131111170528_EV.png,0
../data_training/EQ/B075.PB_20180630015744_EV.png,0
../data_training/EQ/B082.PB_20140814201915_EV.png,0
../data_training/EQ/AIND.HV_20160316213848_EV.png,0
../data_training/EQ/B082.PB_20150623161457_EV.png,0
../data_training/EQ/B084.PB_20110603054934_EV.png,0
../data_training/EQ/B081.PB_20131125214107_EV.png,0
../data_training/EQ/B065.PB_20120326054552_EV.png,0
../data_training/EQ/ANVS.KR_20130829152820_EV.png,0
../data_training/EQ/AUI.AV_20120719170212_EV.png,0
../data_training/EQ/B081.PB_20150506205951_EV.png,0
../data_training/EQ/B084.PB_20130320231600_EV.png,0
../data_training/EQ/B084.PB_20121007001442_EV.png,0
../data_training/EQ/AKRB.AV_20140414051848_EV.png,0
../data_training/EQ/B082.PB_20180723024645_EV.png,0
../data_training/EQ/B081.PB_20110723221543_EV.png,0
../data_training/EQ/AMD.SN_20080823134218_EV.png,0
../data_training/EQ/ARK.KR_20130413085917_EV.png,0
../data_training/EQ/B081.PB_20130403102355_EV.png,0
../data_training/EQ/B081.PB_20150122130345_EV.png,0
../data_training/EQ/B084.PB_20120522044815_EV.png,0
../data_training/EQ/B018.PB_20110903110204_EV.png,0
../data_training/EQ/B046.PB_20170920143451_EV.png,0
../data_training/EQ/ALEP.HV_20170716231923_EV.png,0
../data_training/EQ/B046.PB_20130808224231_EV.png,0
../data_training/EQ/B082.PB_20131014012807_EV.png,0
../data_training/EQ/B084.PB_20130516121041_EV.png,0
../data_training/EQ/B084.PB_20070812185543_EV.png,0
../data_training/EQ/B081.PB_20150801023319_EV.png,0
../data_training/EQ/B081.PB_20150719232540_EV.png,0
../data_training/EQ/B082.PB_20120630120832_EV.png,0
../data_training/EQ/B017.PB_20140703031929_EV.png,0
../data_training/EQ/ALEP.HV_20180417194122_EV.png,0
../data_training/EQ/B073.PB_20140615013400_EV.png,0
../data_training/EQ/AMD.SN_20080614053020_EV.png,0
../data_training/EQ/B081.PB_20141113225458_EV.png,0
../data_training/EQ/B082.PB_20150505201608_EV.png,0
../data_training/EQ/AOPR.PR_20180331104824_EV.png,0
../data_training/EQ/AAM2.ZQ_20090219171959_EV.png,0
../data_training/EQ/B084.PB_20101206225844_EV.png,0
../data_training/EQ/B082.PB_20130402120955_EV.png,0
../data_training/EQ/B084.PB_20101120021339_EV.png,0
../data_training/EQ/ARG.HL_20081101161052_EV.png,0
../data_training/EQ/B082.PB_20120810211906_EV.png,0
../data_training/EQ/B082.PB_20111230210346_EV.png,0
